time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.022,0.026000000000000002,0.02471428571428572,0.025,0.0008806305718527116,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.128,0.13,0.12905000000000003,0.129,0.0004974937185533104,0.01,0.012,0.01055,0.010499999999999999,0.0005894913061275796,0.085,0.08700000000000001,0.08630000000000002,0.08600000000000001,0.0005567764362830027,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.504,0.509,0.506,0.506,0.0011832159566199242,0.047,0.05,0.04805000000000001,0.048,0.0009733961166965902,0.251,0.255,0.25270000000000004,0.253,0.0013076696830622032,0.007,0.008,0.007150000000000001,0.007,0.0003570714214271425,32,8,2048,8192,128256,True,560,1
0.021,0.025,0.024047619047619054,0.024,0.0008438116736509215,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.128,0.13,0.1289,0.129,0.0007000000000000006,0.01,0.011,0.01025,0.01,0.000433012701892219,0.08600000000000001,0.08700000000000001,0.08635000000000001,0.08600000000000001,0.00047696960070847314,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.505,0.509,0.5059000000000001,0.506,0.0009949874371066208,0.046,0.049,0.047700000000000006,0.0475,0.0009000000000000007,0.249,0.255,0.25229999999999997,0.252,0.0013820274961085263,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,8,2048,8192,128256,True,552,1
0.02,0.025,0.023666666666666673,0.024,0.00103892496329864,0.011,0.012,0.011750000000000002,0.012,0.00043301270189221973,0.128,0.13,0.1292,0.129,0.0005099019513592789,0.01,0.011,0.010100000000000001,0.01,0.00029999999999999976,0.085,0.08700000000000001,0.08600000000000001,0.08600000000000001,0.0005477225575051667,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.504,0.508,0.5056500000000002,0.506,0.0010136567466356656,0.046,0.05,0.04730000000000001,0.047,0.0011000000000000012,0.251,0.256,0.2529,0.2525,0.0012206555615733713,0.006,0.008,0.006850000000000002,0.007,0.0004769696007084728,32,8,2048,8192,128256,True,544,1
0.02,0.025,0.023666666666666673,0.024,0.0009920317455237937,0.011,0.012,0.011900000000000003,0.012,0.00030000000000000024,0.128,0.13,0.129,0.129,0.0005477225575051667,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.085,0.08700000000000001,0.08595000000000001,0.08600000000000001,0.0005894913061275804,0.011,0.012,0.011950000000000002,0.012,0.00021794494717703385,0.504,0.507,0.5054000000000001,0.505,0.0006633249580710806,0.045,0.049,0.04655000000000001,0.0465,0.0012031209415515976,0.25,0.255,0.25275,0.253,0.0010897247358851695,0.006,0.007,0.006700000000000002,0.007,0.00045825756949558405,32,8,2048,8192,128256,True,536,1
0.021,0.025,0.02352380952380953,0.024,0.0007939681905015748,0.011,0.012,0.011650000000000002,0.012,0.00047696960070847325,0.128,0.13,0.12905,0.129,0.0005894913061275802,0.01,0.011,0.01005,0.01,0.00021794494717703353,0.085,0.08600000000000001,0.08545,0.085,0.0004974937185533104,0.011,0.012,0.011550000000000001,0.012,0.0004974937185533105,0.504,0.507,0.50575,0.506,0.0008291561975888507,0.045,0.048,0.04580000000000001,0.046,0.0008717797887081354,0.25,0.255,0.25245,0.252,0.0012031209415515976,0.006,0.007,0.006550000000000002,0.007,0.00049749371855331,32,8,2048,8192,128256,True,528,1
0.02,0.024,0.02285714285714286,0.023,0.0007095078297976828,0.011,0.012,0.011250000000000001,0.011,0.0004330127018922198,0.128,0.13,0.1288,0.129,0.0005099019513592789,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.085,0.08700000000000001,0.08555000000000001,0.0855,0.0005894913061275802,0.011,0.012,0.011350000000000002,0.011,0.00047696960070847314,0.503,0.507,0.5051500000000001,0.505,0.001061838029079766,0.044,0.048,0.045750000000000006,0.046,0.0010428326807307114,0.25,0.255,0.2519,0.252,0.0013747727084867532,0.006,0.008,0.0065000000000000014,0.006,0.0005916079783099615,32,8,2048,8192,128256,True,520,1
0.02,0.023,0.02152380952380953,0.022,0.0006632565846278143,0.011,0.012,0.01105,0.011,0.0002179449471770339,0.128,0.13,0.12910000000000002,0.129,0.0006244997998398403,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.084,0.08600000000000001,0.08485000000000001,0.085,0.0006538348415311015,0.011,0.012,0.011100000000000002,0.011,0.0003000000000000003,0.46,0.509,0.4840000000000001,0.48450000000000004,0.021473239159474744,0.044,0.047,0.04505000000000001,0.045,0.0007399324293474377,0.272,0.275,0.27344999999999997,0.273,0.0006689544080129832,0.006,0.007,0.006250000000000001,0.006,0.00043301270189221935,32,8,2048,8192,128256,True,512,1
0.019,0.023,0.021380952380952382,0.021,0.0007853534524986013,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.128,0.13,0.12860000000000002,0.129,0.0005830951894845306,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.085,0.08600000000000001,0.08530000000000001,0.085,0.0004582575694955844,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.458,0.506,0.48310000000000003,0.502,0.022232633672149584,0.042,0.045,0.043800000000000006,0.044,0.0008717797887081326,0.271,0.274,0.27260000000000006,0.273,0.0007348469228349541,0.006,0.007,0.0065000000000000014,0.006500000000000001,0.0005,32,8,2048,8192,128256,True,504,1
0.02,0.022,0.021142857142857147,0.021,0.0005593971487843197,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.128,0.13,0.12890000000000001,0.129,0.0007000000000000006,0.009000000000000001,0.01,0.009950000000000004,0.01,0.00021794494717703353,0.084,0.08600000000000001,0.08480000000000001,0.085,0.000509901951359279,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.456,0.503,0.4861,0.501,0.021168136431911046,0.042,0.046,0.043800000000000006,0.044,0.0009797958971132692,0.271,0.273,0.27205,0.272,0.0005894913061275802,0.006,0.007,0.006650000000000001,0.007,0.00047696960070847287,32,8,2048,8192,128256,True,496,1
0.019,0.022,0.020809523809523812,0.021,0.0007315376902732007,0.01,0.011,0.010750000000000001,0.011,0.00043301270189221897,0.128,0.13,0.12855,0.1285,0.0005894913061275802,0.009000000000000001,0.01,0.009500000000000003,0.009500000000000001,0.0004999999999999995,0.085,0.08700000000000001,0.08575000000000002,0.08600000000000001,0.0006224949798994372,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.457,0.502,0.4814,0.499,0.02139252205795286,0.041,0.045,0.04275,0.043000000000000003,0.0008874119674649413,0.269,0.273,0.27120000000000005,0.271,0.000979795897113272,0.006,0.007,0.006250000000000001,0.006,0.00043301270189221935,32,8,2048,8192,128256,True,488,1
0.019,0.023,0.020476190476190478,0.02,0.000793968190501575,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.128,0.13,0.12845,0.128,0.0006689544080129832,0.009000000000000001,0.01,0.009100000000000002,0.009000000000000001,0.00029999999999999976,0.084,0.08600000000000001,0.08430000000000001,0.084,0.0005567764362830027,0.01,0.011,0.010050000000000002,0.01,0.00021794494717703353,0.458,0.502,0.49814999999999987,0.5,0.009302015910543257,0.04,0.044,0.04200000000000001,0.042,0.0008366600265340754,0.269,0.271,0.27010000000000006,0.27,0.0006244997998398403,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,8,2048,8192,128256,True,480,1
0.018000000000000002,0.022,0.020190476190476196,0.02,0.0007315376902732003,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.128,0.131,0.12875,0.129,0.0007664854858377951,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.084,0.08600000000000001,0.08520000000000001,0.085,0.000748331477354789,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.456,0.502,0.4920000000000001,0.5,0.017300289014926883,0.04,0.043000000000000003,0.04085000000000001,0.041,0.0007262919523166982,0.268,0.271,0.26880000000000004,0.269,0.0007483314773547889,0.006,0.007,0.006150000000000001,0.006,0.0003570714214271425,32,8,2048,8192,128256,True,472,1
0.018000000000000002,0.021,0.019714285714285722,0.02,0.0007648751621051913,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.128,0.13,0.12865,0.129,0.0006538348415311015,0.008,0.009000000000000001,0.008900000000000002,0.009000000000000001,0.0003000000000000003,0.084,0.085,0.08449999999999999,0.0845,0.0005000000000000004,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.457,0.504,0.49799999999999994,0.5,0.009486832980505134,0.039,0.044,0.040150000000000005,0.04,0.0011521718621802911,0.266,0.269,0.26745,0.2675,0.0008645808232895299,0.006,0.007,0.0060500000000000016,0.006,0.0002179449471770337,32,8,2048,8192,128256,True,464,1
0.018000000000000002,0.021,0.019714285714285722,0.02,0.0006281383789653772,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.128,0.13,0.12835000000000002,0.128,0.0005722761571129804,0.008,0.009000000000000001,0.008850000000000002,0.009000000000000001,0.0003570714214271428,0.084,0.08600000000000001,0.08510000000000001,0.085,0.0007681145747868615,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.458,0.503,0.49800000000000005,0.5,0.0092736184954957,0.038,0.041,0.039700000000000006,0.04,0.0009000000000000007,0.265,0.268,0.26609999999999995,0.266,0.0009949874371066208,0.006,0.012,0.0063500000000000015,0.006,0.0013143439428094914,32,8,2048,8192,128256,True,456,1
0.017,0.02,0.019666666666666673,0.02,0.0007126966450997983,0.009000000000000001,0.01,0.009900000000000003,0.01,0.00029999999999999976,0.127,0.13,0.12825000000000003,0.128,0.0007664854858377951,0.008,0.009000000000000001,0.008800000000000002,0.009000000000000001,0.00040000000000000034,0.088,0.09,0.08929999999999999,0.089,0.0005567764362830027,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.457,0.502,0.49770000000000003,0.5,0.009407975340103732,0.037,0.041,0.03880000000000001,0.039,0.0009273618495495712,0.262,0.266,0.26415,0.264,0.0010136567466356656,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,8,2048,8192,128256,True,448,1
0.019,0.021,0.019380952380952384,0.019,0.000575383141599742,0.009000000000000001,0.01,0.009500000000000003,0.009500000000000001,0.0004999999999999995,0.11800000000000001,0.12,0.1193,0.11900000000000001,0.0006403124237432794,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.088,0.09,0.08895,0.089,0.0005894913061275802,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.456,0.502,0.4951499999999999,0.499,0.012654149517055655,0.037,0.04,0.038250000000000006,0.038,0.0008291561975888506,0.26,0.264,0.26295,0.263,0.0009733961166965902,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,8,2048,8192,128256,True,440,1
0.017,0.02,0.01871428571428572,0.019,0.0006998542122237642,0.009000000000000001,0.01,0.009350000000000002,0.009000000000000001,0.0004769696007084724,0.117,0.11900000000000001,0.11870000000000003,0.11900000000000001,0.0005567764362830027,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.088,0.09,0.0888,0.089,0.0006000000000000005,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.456,0.502,0.4936,0.4995,0.01531143363633856,0.037,0.04,0.03810000000000001,0.038,0.0007000000000000005,0.259,0.263,0.26105,0.261,0.0009733961166965902,0.005,0.007,0.0060500000000000016,0.006,0.0003840572873934304,32,8,2048,8192,128256,True,432,1
0.017,0.02,0.01871428571428572,0.019,0.0006281383789653762,0.009000000000000001,0.01,0.009150000000000002,0.009000000000000001,0.00035707142142714214,0.11900000000000001,0.121,0.12000000000000004,0.12,0.0007745966692414788,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.088,0.09,0.0888,0.089,0.000509901951359279,0.009000000000000001,0.01,0.009900000000000003,0.01,0.00029999999999999976,0.5,0.505,0.50185,0.5015000000000001,0.0011947803145348531,0.036000000000000004,0.039,0.03785000000000001,0.038,0.0007921489758877428,0.249,0.254,0.25139999999999996,0.251,0.001280624847486571,0.005,0.006,0.005950000000000001,0.006,0.00021794494717703366,32,8,2048,8192,128256,True,424,1
0.017,0.02,0.01866666666666667,0.019,0.0007126966450997974,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.00021794494717703353,0.11900000000000001,0.121,0.11995000000000003,0.12,0.0005894913061275759,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.092,0.095,0.09340000000000001,0.093,0.0008602325267042635,0.009000000000000001,0.01,0.009600000000000003,0.01,0.0004898979485566352,0.46,0.506,0.5003499999999999,0.502,0.009360956147744733,0.036000000000000004,0.039,0.03720000000000001,0.037,0.0008717797887081331,0.25,0.257,0.25185,0.251,0.0014924811556599313,0.005,0.006,0.005550000000000001,0.006,0.00049749371855331,32,8,2048,8192,128256,True,416,1
0.017,0.019,0.018476190476190483,0.019,0.0005870870479018062,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.00021794494717703353,0.11900000000000001,0.121,0.1199,0.12,0.0006244997998398355,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.093,0.096,0.0942,0.094,0.0009273618495495712,0.009000000000000001,0.01,0.009550000000000003,0.01,0.0004974937185533095,0.5,0.504,0.5019,0.502,0.0013747727084867532,0.035,0.038,0.03655000000000001,0.036000000000000004,0.0009205976319760962,0.249,0.254,0.25170000000000003,0.2515,0.0013453624047073721,0.005,0.006,0.005700000000000001,0.006,0.00045825756949558405,32,8,2048,8192,128256,True,408,1
0.017,0.019,0.018238095238095244,0.018000000000000002,0.0006098213559459847,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.00021794494717703353,0.11800000000000001,0.121,0.11950000000000002,0.1195,0.0008062257748298496,0.007,0.008,0.007450000000000001,0.007,0.0004974937185533101,0.092,0.095,0.0935,0.094,0.000741619848709567,0.009000000000000001,0.01,0.009150000000000002,0.009000000000000001,0.00035707142142714214,0.498,0.504,0.50175,0.502,0.0017284386017443621,0.035,0.037,0.03610000000000001,0.036000000000000004,0.0006999999999999979,0.25,0.257,0.2519,0.251,0.0019209372712298564,0.005,0.006,0.0055000000000000005,0.0055,0.0005,32,8,2048,8192,128256,True,400,1
0.015,0.019,0.01790476190476191,0.018000000000000002,0.0008676603408708855,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.00021794494717703353,0.11800000000000001,0.12,0.11890000000000003,0.11900000000000001,0.0005385164807134481,0.007,0.008,0.007250000000000001,0.007,0.00043301270189221935,0.091,0.094,0.093,0.093,0.0007745966692414842,0.009000000000000001,0.01,0.009200000000000003,0.009000000000000001,0.0003999999999999997,0.461,0.504,0.4991,0.5015000000000001,0.008865100112237873,0.033,0.039,0.03565000000000001,0.035500000000000004,0.0013518505834595764,0.25,0.253,0.25165000000000004,0.251,0.0010136567466356656,0.005,0.006,0.005300000000000001,0.005,0.0004582575694955841,32,8,2048,8192,128256,True,392,1
0.017,0.019,0.01771428571428572,0.018000000000000002,0.0006998542122237648,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.08,0.083,0.08120000000000002,0.081,0.0008124038404635968,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.08,0.084,0.082,0.082,0.0010000000000000009,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.378,0.381,0.37915,0.379,0.001107925990308018,0.034,0.036000000000000004,0.034850000000000006,0.035,0.0007921489758877436,0.194,0.199,0.19630000000000003,0.196,0.001100000000000001,0.005,0.006,0.0051,0.005,0.00030000000000000003,32,8,2048,8192,128256,True,384,1
0.017,0.018000000000000002,0.01728571428571429,0.017,0.00045175395145262605,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.08,0.082,0.0811,0.081,0.0007000000000000005,0.007,0.008,0.007050000000000001,0.007,0.0002179449471770337,0.08,0.083,0.08165,0.082,0.0010136567466356656,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.377,0.38,0.37829999999999997,0.378,0.0009000000000000008,0.032,0.035,0.03415000000000001,0.034,0.0008529361054615998,0.194,0.198,0.19585000000000002,0.196,0.0009630680142129119,0.005,0.006,0.0051,0.005,0.00030000000000000003,32,8,2048,8192,128256,True,376,1
0.016,0.018000000000000002,0.017238095238095243,0.017,0.0006098213559459861,0.008,0.009000000000000001,0.008600000000000002,0.009000000000000001,0.000489897948556636,0.079,0.082,0.0801,0.08,0.0007681145747868615,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.078,0.081,0.08005,0.08,0.0008645808232895299,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.377,0.38,0.3782,0.378,0.0009273618495495713,0.032,0.035,0.033650000000000006,0.034,0.0009096702699330133,0.194,0.198,0.19590000000000002,0.196,0.0011357816691600557,0.005,0.006,0.005050000000000001,0.005,0.0002179449471770337,32,8,2048,8192,128256,True,368,1
0.016,0.017,0.016761904761904766,0.017,0.00042591770999996035,0.008,0.009000000000000001,0.008400000000000001,0.008,0.0004898979485566361,0.079,0.083,0.08065,0.081,0.0009630680142129119,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.079,0.083,0.08000000000000002,0.08,0.0010000000000000009,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.377,0.38,0.37815000000000004,0.378,0.0008529361054615998,0.032,0.034,0.033100000000000004,0.033,0.0006244997998398403,0.193,0.197,0.19540000000000005,0.196,0.0010198039027185578,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,8,2048,8192,128256,True,360,1
0.014,0.017,0.015904761904761908,0.016,0.0006098213559459858,0.008,0.009000000000000001,0.008150000000000001,0.008,0.0003570714214271428,0.08,0.082,0.0809,0.081,0.0006244997998398403,0.007,0.008,0.007050000000000001,0.007,0.0002179449471770337,0.078,0.081,0.07945,0.08,0.0009205976319760994,0.008,0.009000000000000001,0.008550000000000002,0.009000000000000001,0.0004974937185533104,0.376,0.38,0.37770000000000004,0.378,0.0008426149773176366,0.032,0.034,0.03255000000000001,0.032,0.0006689544080129831,0.194,0.197,0.19525000000000003,0.195,0.0009937303457175904,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,8,2048,8192,128256,True,352,1
0.014,0.016,0.015619047619047623,0.016,0.0005753831415997418,0.008,0.009000000000000001,0.008100000000000001,0.008,0.0003000000000000003,0.08,0.082,0.08065000000000001,0.081,0.0006538348415311016,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.078,0.081,0.07955000000000001,0.08,0.0008046738469715547,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.376,0.379,0.3774,0.3775,0.001019803902718558,0.031,0.033,0.031700000000000006,0.032,0.0005567764362830027,0.192,0.197,0.19450000000000003,0.195,0.0013964240043768954,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,8,2048,8192,128256,True,344,1
0.014,0.016,0.015095238095238097,0.015,0.0004259177099999601,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.081,0.084,0.08215,0.082,0.0007921489758877436,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.076,0.079,0.0776,0.078,0.0007348469228349541,0.008,0.009000000000000001,0.008050000000000002,0.008,0.0002179449471770339,0.375,0.379,0.3772,0.377,0.0009797958971132722,0.03,0.033,0.031400000000000004,0.031,0.0007348469228349541,0.191,0.197,0.19444999999999996,0.195,0.0012835497652993447,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,8,2048,8192,128256,True,336,1
0.015,0.016,0.015047619047619051,0.015,0.00021295885499998017,0.008,0.009000000000000001,0.008050000000000002,0.008,0.0002179449471770339,0.081,0.084,0.08210000000000002,0.082,0.0007000000000000006,0.007,0.008,0.007050000000000001,0.007,0.0002179449471770337,0.077,0.079,0.0779,0.078,0.0007681145747868615,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.376,0.379,0.37695,0.377,0.0009205976319760994,0.03,0.033,0.030950000000000005,0.031,0.0007399324293474377,0.191,0.196,0.19415000000000002,0.195,0.001525614630239237,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,8,2048,8192,128256,True,328,1
0.014,0.015,0.014333333333333335,0.014,0.0004714045207910312,0.007,0.008,0.007150000000000001,0.007,0.0003570714214271425,0.081,0.083,0.08170000000000001,0.082,0.0006403124237432854,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.061,0.065,0.06289999999999998,0.063,0.0010440306508910562,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.374,0.378,0.3765,0.377,0.0012449899597988744,0.027,0.03,0.029300000000000003,0.029,0.0007810249675906647,0.191,0.195,0.19349999999999998,0.1935,0.0011618950038622263,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,8,2048,8192,128256,True,320,1
0.013000000000000001,0.015,0.013809523809523813,0.014,0.0004994327848429289,0.007,0.008,0.0071,0.007,0.00030000000000000003,0.081,0.083,0.0819,0.082,0.0004358898943540678,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.062,0.064,0.06295000000000002,0.063,0.0008046738469715548,0.007,0.008,0.007550000000000001,0.008,0.00049749371855331,0.374,0.379,0.37635,0.376,0.0012359207094308285,0.027,0.029,0.028300000000000002,0.028,0.0006403124237432854,0.189,0.195,0.1925,0.193,0.0014317821063276365,0.004,0.005,0.004650000000000001,0.005,0.00047696960070847287,32,8,2048,8192,128256,True,312,1
0.013000000000000001,0.014,0.013380952380952386,0.013000000000000001,0.00048562090605645526,0.007,0.008,0.007050000000000001,0.007,0.0002179449471770337,0.081,0.084,0.08200000000000002,0.082,0.0007745966692414841,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.061,0.064,0.0624,0.062,0.0008602325267042635,0.007,0.008,0.007350000000000001,0.007,0.00047696960070847287,0.375,0.378,0.37629999999999997,0.376,0.0008426149773176366,0.026000000000000002,0.029,0.02795000000000001,0.028,0.0008645808232895291,0.19,0.194,0.1923,0.192,0.001228820572744452,0.004,0.005,0.004550000000000001,0.005,0.00049749371855331,32,8,2048,8192,128256,True,304,1
0.012,0.014,0.013095238095238099,0.013000000000000001,0.00042591770999995975,0.007,0.008,0.0071,0.007,0.00030000000000000003,0.081,0.083,0.08190000000000001,0.082,0.000538516480713451,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.061,0.064,0.062450000000000006,0.062,0.0008645808232895299,0.007,0.008,0.007150000000000001,0.007,0.0003570714214271425,0.374,0.378,0.37635,0.3765,0.001107925990308018,0.026000000000000002,0.03,0.02755000000000001,0.027,0.000864580823289529,0.188,0.195,0.19245,0.192,0.0014991664350564962,0.004,0.005,0.0043500000000000014,0.004,0.0004769696007084728,32,8,2048,8192,128256,True,296,1
0.013000000000000001,0.014,0.013142857142857147,0.013000000000000001,0.00034992710611188234,0.007,0.008,0.007050000000000001,0.007,0.0002179449471770337,0.095,0.099,0.09655,0.097,0.0009733961166965902,0.006,0.007,0.0062000000000000015,0.006,0.0004,0.061,0.064,0.06219999999999999,0.062,0.0008717797887081355,0.007,0.008,0.0075000000000000015,0.0075,0.0005,0.375,0.379,0.37699999999999995,0.377,0.0010488088481701524,0.025,0.028,0.026850000000000006,0.027,0.0007262919523166969,0.191,0.195,0.19245,0.1925,0.0012031209415515976,0.004,0.005,0.004100000000000001,0.004,0.00030000000000000003,32,8,2048,8192,128256,True,288,1
0.012,0.014,0.013095238095238099,0.013000000000000001,0.0004259177099999598,0.007,0.008,0.007050000000000001,0.007,0.0002179449471770337,0.094,0.098,0.09605000000000001,0.096,0.0011169153951844349,0.006,0.007,0.0062000000000000015,0.006,0.0004,0.061,0.064,0.0622,0.062,0.0009273618495495712,0.007,0.008,0.007050000000000001,0.007,0.0002179449471770337,0.375,0.379,0.37675,0.377,0.0010897247358851695,0.025,0.027,0.025750000000000006,0.026000000000000002,0.0006224949798994365,0.189,0.194,0.19175000000000003,0.192,0.0014790199457749055,0.004,0.005,0.004250000000000001,0.004,0.00043301270189221935,32,8,2048,8192,128256,True,280,1
0.012,0.014,0.01266666666666667,0.013000000000000001,0.0006424160744396213,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.094,0.098,0.09630000000000001,0.096,0.001228820572744452,0.006,0.007,0.0060500000000000016,0.006,0.0002179449471770337,0.059000000000000004,0.064,0.06179999999999999,0.062,0.0010295630140987,0.007,0.008,0.007150000000000001,0.007,0.0003570714214271425,0.376,0.38,0.3782,0.3785,0.001029563014098701,0.024,0.027,0.025750000000000006,0.026000000000000002,0.0006224949798994368,0.19,0.194,0.1921,0.192,0.0012206555615733713,0.004,0.005,0.004250000000000001,0.004,0.00043301270189221935,32,8,2048,8192,128256,True,272,1
0.011,0.013000000000000001,0.011952380952380956,0.012,0.00037495275590532473,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.092,0.096,0.09420000000000002,0.094,0.0010770329614269018,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.059000000000000004,0.062,0.06074999999999999,0.061,0.0006224949798994362,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.375,0.379,0.3763,0.376,0.0009539392014169466,0.024,0.027,0.025100000000000004,0.025,0.0006244997998398398,0.188,0.195,0.19115,0.191,0.0017109938632268687,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,264,1
0.01,0.013000000000000001,0.012000000000000002,0.012,0.0006900655593423547,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.085,0.089,0.0872,0.08700000000000001,0.0011661903789690552,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.053,0.056,0.054349999999999996,0.054,0.0009096702699330133,0.007,0.008,0.007150000000000001,0.007,0.0003570714214271425,0.261,0.266,0.26350000000000007,0.2635,0.0014662878298615193,0.023,0.026000000000000002,0.024400000000000005,0.024,0.0007348469228349541,0.158,0.16,0.15904999999999997,0.159,0.0005894913061275804,0.004,0.005,0.004050000000000001,0.004,0.0002179449471770337,32,8,2048,8192,128256,True,256,1
