time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.033,0.035,0.03390476190476192,0.034,0.0004259177099999603,0.034,0.035,0.03470000000000001,0.035,0.00045825756949558437,0.148,0.153,0.1503,0.149,0.0016155494421403525,0.023,0.024,0.023500000000000004,0.0235,0.0005000000000000004,0.106,0.109,0.10745,0.107,0.0009205976319760993,0.034,0.035,0.03480000000000001,0.035,0.00040000000000000034,0.713,0.726,0.7205499999999999,0.7204999999999999,0.004488596662655271,0.112,0.113,0.11240000000000001,0.112,0.0004898979485566361,0.41300000000000003,0.423,0.41859999999999997,0.41900000000000004,0.003878143885933039,0.023,0.024,0.023950000000000006,0.024,0.00021794494717703385,32,8,2048,8192,128256,True,1264,1
0.031,0.034,0.03266666666666668,0.033,0.0007766431633476241,0.033,0.035,0.033900000000000007,0.034,0.0006244997998398404,0.138,0.149,0.14275,0.14300000000000002,0.0033447720400649086,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,0.101,0.109,0.10530000000000002,0.106,0.0024919871588754195,0.033,0.035,0.033900000000000007,0.034,0.0006244997998398404,0.7000000000000001,0.725,0.7115999999999999,0.711,0.006390618123468179,0.11,0.111,0.11065000000000003,0.111,0.0004769696007084732,0.39,0.423,0.40709999999999996,0.40700000000000003,0.010290286682109486,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,32,8,2048,8192,128256,True,1248,1
0.032,0.034,0.0330952380952381,0.033,0.000525969572247013,0.034,0.034,0.03400000000000001,0.034,6.938893903907228e-18,0.145,0.147,0.14624999999999994,0.146,0.0006224949798994371,0.022,0.023,0.022900000000000004,0.023,0.0003000000000000003,0.107,0.108,0.10745,0.107,0.0004974937185533104,0.034,0.034,0.03400000000000001,0.034,6.938893903907228e-18,0.713,0.718,0.71555,0.7155,0.0022017038856304016,0.109,0.11,0.10925,0.109,0.00043301270189221973,0.41300000000000003,0.418,0.41585,0.417,0.001930673457630757,0.022,0.023,0.022950000000000005,0.023,0.00021794494717703385,32,8,2048,8192,128256,True,1232,1
0.031,0.034,0.032714285714285724,0.033,0.0008247860988423233,0.032,0.035,0.033850000000000005,0.034,0.0006538348415311016,0.137,0.148,0.1446,0.146,0.0036660605559646646,0.022,0.023,0.022200000000000004,0.022,0.0004000000000000003,0.101,0.109,0.10635000000000001,0.107,0.002393219588754861,0.033,0.034,0.033850000000000005,0.034,0.00035707142142714284,0.6970000000000001,0.728,0.7163499999999999,0.716,0.008392109389182173,0.108,0.109,0.10805000000000002,0.108,0.00021794494717703385,0.387,0.421,0.41045,0.41300000000000003,0.010278496971833962,0.022,0.023,0.022500000000000003,0.0225,0.0005000000000000004,32,8,2048,8192,128256,True,1216,1
0.03,0.033,0.03157142857142858,0.032,0.0007284313590846843,0.032,0.034,0.03280000000000001,0.033,0.0005099019513592789,0.136,0.147,0.14104999999999998,0.14200000000000002,0.00269211812519436,0.021,0.022,0.021950000000000004,0.022,0.0002179449471770331,0.1,0.108,0.10330000000000002,0.10400000000000001,0.0019,0.032,0.034,0.032850000000000004,0.033,0.0004769696007084733,0.6980000000000001,0.72,0.7061000000000001,0.707,0.005078385570237818,0.106,0.108,0.10690000000000002,0.107,0.0004358898943540677,0.385,0.419,0.4008,0.403,0.009014432871789546,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,32,8,2048,8192,128256,True,1200,1
0.031,0.033,0.03185714285714286,0.032,0.0004665694748158439,0.032,0.033,0.032850000000000004,0.033,0.0003570714214271428,0.14300000000000002,0.14400000000000002,0.14365000000000003,0.14400000000000002,0.00047696960070847325,0.021,0.022,0.021650000000000003,0.022,0.0004769696007084717,0.105,0.106,0.1052,0.105,0.00040000000000000034,0.032,0.034,0.03300000000000001,0.033,0.0003162277660168382,0.705,0.712,0.7098,0.711,0.0019899748742132416,0.105,0.106,0.10540000000000001,0.105,0.0004898979485566361,0.405,0.40900000000000003,0.4073500000000001,0.40800000000000003,0.0016815171720800254,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,32,8,2048,8192,128256,True,1184,1
0.029,0.032,0.03142857142857144,0.032,0.0007911070345636265,0.031,0.032,0.031950000000000006,0.032,0.00021794494717703385,0.136,0.145,0.14395000000000002,0.14400000000000002,0.0018834808201837327,0.021,0.022,0.021050000000000003,0.021,0.00021794494717703315,0.1,0.106,0.10554999999999999,0.106,0.0013219304066402267,0.031,0.032,0.031950000000000006,0.032,0.00021794494717703385,0.6960000000000001,0.715,0.7109499999999999,0.7104999999999999,0.003993432107849069,0.10300000000000001,0.10400000000000001,0.10390000000000002,0.10400000000000001,0.00030000000000000024,0.405,0.41200000000000003,0.40890000000000004,0.40800000000000003,0.001813835714721707,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,32,8,2048,8192,128256,True,1168,1
0.03,0.032,0.03095238095238096,0.031,0.0003749527559053246,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,0.14400000000000002,0.146,0.14509999999999998,0.145,0.0006999999999999919,0.02,0.021,0.020700000000000003,0.021,0.0004582575694955844,0.106,0.107,0.10640000000000001,0.106,0.000489897948556636,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,0.705,0.713,0.7103999999999998,0.71,0.0026343879744639004,0.10200000000000001,0.10300000000000001,0.10275000000000001,0.10300000000000001,0.0004330127018922198,0.40700000000000003,0.41200000000000003,0.40915,0.40900000000000003,0.0020068632240389495,0.02,0.021,0.020850000000000004,0.021,0.00035707142142714284,32,8,2048,8192,128256,True,1152,1
0.029,0.032,0.030761904761904768,0.031,0.0006834619092574914,0.03,0.032,0.031400000000000004,0.031,0.0005830951894845306,0.137,0.145,0.14320000000000002,0.14300000000000002,0.0018330302779823282,0.02,0.021,0.020150000000000005,0.02,0.00035707142142714284,0.10200000000000001,0.107,0.10539999999999998,0.105,0.0011135528725660033,0.031,0.032,0.03150000000000001,0.0315,0.0005000000000000004,0.6980000000000001,0.71,0.7024999999999999,0.6990000000000001,0.004934571916590083,0.101,0.10200000000000001,0.10105,0.101,0.00021794494717703385,0.401,0.40900000000000003,0.4043,0.402,0.003348133808556644,0.02,0.021,0.020700000000000003,0.021,0.0004582575694955845,32,8,2048,8192,128256,True,1136,1
0.028,0.031,0.02971428571428572,0.03,0.0006281383789653762,0.03,0.032,0.030700000000000005,0.031,0.0005567764362830027,0.136,0.147,0.13975,0.14100000000000001,0.0025273503912200206,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.1,0.108,0.10300000000000001,0.10350000000000001,0.0018165902124584947,0.03,0.032,0.030850000000000006,0.031,0.00047696960070847325,0.604,0.625,0.6075999999999999,0.607,0.004235563716909478,0.101,0.10200000000000001,0.1011,0.101,0.00030000000000000024,0.383,0.41400000000000003,0.39405,0.397,0.0077554819321561256,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,32,8,2048,8192,128256,True,1120,1
0.028,0.03,0.029380952380952386,0.029,0.0006529194857524794,0.03,0.031,0.030550000000000004,0.031,0.0004974937185533105,0.14100000000000001,0.14300000000000002,0.14195000000000002,0.14200000000000002,0.00038405728739343076,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.10400000000000001,0.10400000000000001,0.10400000000000002,0.10400000000000001,1.3877787807814457e-17,0.031,0.031,0.031000000000000007,0.031,6.938893903907228e-18,0.606,0.611,0.60925,0.61,0.0017571283390805594,0.099,0.1,0.09995000000000002,0.1,0.00021794494717703388,0.397,0.399,0.39835,0.398,0.0005722761571129803,0.019,0.02,0.019900000000000004,0.02,0.0003000000000000003,32,8,2048,8192,128256,True,1104,1
0.027,0.03,0.02952380952380953,0.03,0.000793968190501574,0.028,0.029,0.028900000000000002,0.029,0.0003000000000000003,0.135,0.14300000000000002,0.1414,0.14200000000000002,0.0019849433241279223,0.019,0.02,0.019450000000000002,0.019,0.0004974937185533104,0.1,0.105,0.10425000000000002,0.10400000000000001,0.0010897247358851651,0.029,0.03,0.029950000000000004,0.03,0.0002179449471770331,0.6,0.61,0.6054499999999999,0.605,0.0019868316486305547,0.098,0.099,0.09805000000000001,0.098,0.00021794494717703385,0.38,0.401,0.39855000000000007,0.399,0.004295055296500853,0.019,0.019,0.019000000000000003,0.019,3.469446951953614e-18,32,8,2048,8192,128256,True,1088,1
0.026000000000000002,0.029,0.02842857142857144,0.029,0.0007284313590846837,0.028,0.029,0.028800000000000003,0.029,0.0004000000000000004,0.136,0.14100000000000001,0.13870000000000002,0.1405,0.002451530134426255,0.019,0.02,0.019050000000000004,0.019,0.00021794494717703388,0.1,0.10400000000000001,0.1018,0.10300000000000001,0.0016613247725836163,0.029,0.03,0.029550000000000003,0.03,0.0004974937185533088,0.596,0.609,0.60265,0.603,0.004315958757912318,0.096,0.097,0.09635,0.096,0.0004769696007084732,0.379,0.395,0.38770000000000004,0.392,0.006427285585688571,0.018000000000000002,0.019,0.018950000000000005,0.019,0.0002179449471770331,32,8,2048,8192,128256,True,1072,1
0.027,0.029,0.028761904761904766,0.029,0.000525969572247013,0.028,0.029,0.028800000000000003,0.029,0.0004000000000000004,0.136,0.14300000000000002,0.1406,0.14200000000000002,0.002353720459187966,0.019,0.02,0.019050000000000004,0.019,0.00021794494717703388,0.101,0.105,0.10400000000000001,0.105,0.0014491376746189402,0.028,0.029,0.028850000000000004,0.029,0.00035707142142714284,0.597,0.605,0.6004999999999999,0.5994999999999999,0.0023130067012440774,0.095,0.096,0.09505,0.095,0.00021794494717703385,0.381,0.401,0.39615,0.398,0.006198991853519414,0.018000000000000002,0.018000000000000002,0.018000000000000006,0.018000000000000002,3.469446951953614e-18,32,8,2048,8192,128256,True,1056,1
0.027,0.029,0.028000000000000004,0.028,0.00043643578047198515,0.028,0.029,0.028100000000000003,0.028,0.00030000000000000024,0.139,0.14,0.13960000000000003,0.14,0.000489897948556636,0.018000000000000002,0.019,0.018950000000000005,0.019,0.0002179449471770331,0.10300000000000001,0.10400000000000001,0.10305,0.10300000000000001,0.00021794494717703385,0.028,0.029,0.028600000000000004,0.029,0.0004898979485566361,0.597,0.601,0.5986999999999999,0.599,0.0010535653752852749,0.094,0.094,0.09400000000000001,0.094,1.3877787807814457e-17,0.391,0.394,0.39320000000000005,0.393,0.0008717797887081355,0.017,0.018000000000000002,0.017600000000000005,0.018000000000000002,0.0004898979485566361,32,8,2048,8192,128256,True,1040,1
0.025,0.028,0.027047619047619056,0.027,0.0006529194857524802,0.027,0.028,0.027600000000000003,0.028,0.0004898979485566361,0.13,0.134,0.1319,0.131,0.0011789826122551605,0.018000000000000002,0.019,0.018950000000000005,0.019,0.0002179449471770331,0.084,0.088,0.08560000000000001,0.085,0.0016248076809271894,0.028,0.029,0.0284,0.028,0.0004898979485566361,0.591,0.605,0.5972000000000001,0.5965,0.00472863616701476,0.092,0.093,0.09275,0.093,0.00043301270189221973,0.293,0.306,0.2990499999999999,0.296,0.004862869523234202,0.019,0.021,0.020200000000000003,0.02,0.000509901951359279,32,8,2048,8192,128256,True,1024,1
0.025,0.028,0.027428571428571438,0.028,0.0007911070345636261,0.026000000000000002,0.028,0.02695000000000001,0.027,0.0004974937185533094,0.129,0.134,0.13205000000000003,0.1325,0.0013219304066402298,0.019,0.019,0.019000000000000003,0.019,3.469446951953614e-18,0.084,0.09,0.08645,0.08700000000000001,0.001465435088975284,0.027,0.028,0.027700000000000002,0.028,0.0004582575694955844,0.594,0.611,0.5989500000000001,0.598,0.003528101472463628,0.091,0.092,0.09180000000000002,0.092,0.00040000000000000034,0.291,0.307,0.29950000000000004,0.301,0.004588027898781789,0.02,0.021,0.020200000000000003,0.02,0.00040000000000000034,32,8,2048,8192,128256,True,1016,1
0.025,0.028,0.026857142857142864,0.027,0.0007095078297976821,0.026000000000000002,0.027,0.026450000000000008,0.026000000000000002,0.0004974937185533088,0.129,0.132,0.13055000000000003,0.13,0.0009205976319760993,0.018000000000000002,0.019,0.018650000000000007,0.019,0.0004769696007084717,0.083,0.08700000000000001,0.08495000000000001,0.085,0.0012835497652993449,0.026000000000000002,0.027,0.026450000000000008,0.026000000000000002,0.0004974937185533088,0.588,0.598,0.5942,0.595,0.003340658617698016,0.09,0.091,0.09075,0.091,0.0004330127018922198,0.28800000000000003,0.3,0.2934,0.2935,0.004386342439892262,0.018000000000000002,0.021,0.019650000000000008,0.02,0.000653834841531101,32,8,2048,8192,128256,True,1008,1
0.025,0.028,0.027000000000000007,0.027,0.0006900655593423538,0.026000000000000002,0.027,0.026900000000000007,0.027,0.0002999999999999992,0.129,0.133,0.13195,0.132,0.0009205976319760993,0.018000000000000002,0.019,0.018300000000000004,0.018000000000000002,0.0004582575694955828,0.084,0.09,0.08785,0.088,0.0012359207094308248,0.026000000000000002,0.027,0.026900000000000007,0.027,0.0002999999999999992,0.59,0.605,0.6005,0.601,0.0032326459750489254,0.09,0.09,0.09000000000000001,0.09,1.3877787807814457e-17,0.291,0.305,0.30229999999999996,0.3025,0.003083828789021858,0.018000000000000002,0.02,0.019200000000000005,0.019,0.0005099019513592786,32,8,2048,8192,128256,True,1000,1
0.025,0.027,0.026523809523809533,0.027,0.0005870870479018062,0.026000000000000002,0.027,0.026450000000000008,0.026000000000000002,0.0004974937185533088,0.13,0.133,0.13105000000000003,0.131,0.0009205976319760993,0.018000000000000002,0.019,0.018150000000000006,0.018000000000000002,0.0003570714214271416,0.08600000000000001,0.088,0.08670000000000003,0.08600000000000001,0.0009539392014169399,0.026000000000000002,0.027,0.026500000000000006,0.026500000000000003,0.0004999999999999987,0.593,0.602,0.5962999999999998,0.5945,0.0032109188716004677,0.089,0.09,0.08915,0.089,0.0003570714214271428,0.294,0.305,0.2980999999999999,0.296,0.003845776904605885,0.018000000000000002,0.02,0.019100000000000002,0.019,0.0005385164807134502,32,8,2048,8192,128256,True,992,1
0.024,0.028,0.02676190476190477,0.027,0.0008109231602822092,0.026000000000000002,0.027,0.026850000000000006,0.027,0.00035707142142714154,0.128,0.132,0.13130000000000003,0.132,0.001100000000000001,0.018000000000000002,0.018000000000000002,0.018000000000000006,0.018000000000000002,3.469446951953614e-18,0.084,0.089,0.08754999999999999,0.088,0.0013955285736952827,0.026000000000000002,0.027,0.026850000000000006,0.027,0.00035707142142714154,0.59,0.608,0.6026,0.6034999999999999,0.004454211490264022,0.088,0.089,0.08884999999999998,0.089,0.00035707142142714273,0.29,0.305,0.30124999999999996,0.302,0.003793085815006039,0.018000000000000002,0.019,0.018700000000000005,0.019,0.0004582575694955828,32,8,2048,8192,128256,True,984,1
0.024,0.027,0.02595238095238096,0.026000000000000002,0.0005753831415997414,0.026000000000000002,0.027,0.026050000000000007,0.026000000000000002,0.00021794494717703312,0.128,0.13,0.12905,0.129,0.0008645808232895299,0.017,0.018000000000000002,0.017850000000000005,0.018000000000000002,0.0003570714214271428,0.084,0.08700000000000001,0.08525,0.0855,0.001219631091765048,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.587,0.596,0.59225,0.595,0.0034910600109422387,0.08700000000000001,0.088,0.08795000000000001,0.088,0.00021794494717703084,0.28800000000000003,0.298,0.2933,0.2955,0.0036891733491393386,0.018000000000000002,0.019,0.018550000000000004,0.019,0.0004974937185533088,32,8,2048,8192,128256,True,976,1
0.024,0.027,0.02657142857142858,0.027,0.0007911070345636256,0.025,0.026000000000000002,0.025950000000000008,0.026000000000000002,0.00021794494717703385,0.133,0.139,0.13815000000000005,0.138,0.0013143439428094927,0.017,0.018000000000000002,0.017450000000000004,0.017,0.0004974937185533104,0.1,0.10300000000000001,0.10270000000000001,0.10300000000000001,0.0007141428428542857,0.026000000000000002,0.027,0.026450000000000008,0.026000000000000002,0.0004974937185533088,0.594,0.599,0.5955,0.594,0.00196214168703486,0.08700000000000001,0.088,0.08750000000000001,0.0875,0.0004999999999999935,0.387,0.392,0.38965000000000005,0.3895,0.001651514456491376,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,32,8,2048,8192,128256,True,968,1
0.024,0.026000000000000002,0.02571428571428572,0.026000000000000002,0.0006281383789653776,0.025,0.026000000000000002,0.025450000000000007,0.025,0.0004974937185533104,0.10400000000000001,0.109,0.10645000000000002,0.105,0.0017457090250096096,0.016,0.017,0.016900000000000005,0.017,0.0003000000000000003,0.069,0.07200000000000001,0.07055000000000003,0.07,0.0012835497652993447,0.025,0.026000000000000002,0.025950000000000008,0.026000000000000002,0.00021794494717703385,0.539,0.545,0.5425,0.543,0.0017464249196572996,0.08600000000000001,0.08700000000000001,0.08645,0.08600000000000001,0.0004974937185533104,0.263,0.276,0.26890000000000003,0.2685,0.005175905717843018,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,32,8,2048,8192,128256,True,960,1
0.023,0.026000000000000002,0.025285714285714293,0.025,0.0007648751621051917,0.025,0.026000000000000002,0.025500000000000005,0.025500000000000002,0.0005000000000000004,0.105,0.109,0.10700000000000001,0.107,0.0020000000000000018,0.016,0.017,0.016550000000000002,0.017,0.0004974937185533105,0.069,0.073,0.07105000000000002,0.07200000000000001,0.0014309088021254171,0.025,0.027,0.026050000000000007,0.026000000000000002,0.0005894913061275792,0.539,0.549,0.5443,0.5455000000000001,0.003822302970723282,0.08600000000000001,0.08700000000000001,0.08610000000000002,0.08600000000000001,0.00030000000000000024,0.261,0.275,0.26875,0.273,0.005847007781763255,0.017,0.018000000000000002,0.017100000000000004,0.017,0.00030000000000000024,32,8,2048,8192,128256,True,952,1
0.023,0.026000000000000002,0.025190476190476197,0.025,0.0007315376902732014,0.024,0.025,0.024650000000000005,0.025,0.0004769696007084733,0.10400000000000001,0.109,0.1068,0.1065,0.002039607805437114,0.016,0.017,0.016400000000000005,0.016,0.000489897948556636,0.069,0.07200000000000001,0.07070000000000001,0.07100000000000001,0.001345362404707372,0.025,0.026000000000000002,0.025650000000000006,0.026000000000000002,0.0004769696007084733,0.538,0.546,0.5423,0.543,0.0029171904291629674,0.085,0.08600000000000001,0.08540000000000002,0.085,0.000489897948556636,0.26,0.274,0.26725,0.272,0.0058896094946948785,0.016,0.017,0.016650000000000005,0.017,0.0004769696007084733,32,8,2048,8192,128256,True,944,1
0.024,0.027,0.02557142857142858,0.026000000000000002,0.000728431359084684,0.024,0.025,0.024800000000000006,0.025,0.0004000000000000003,0.10400000000000001,0.112,0.10990000000000003,0.111,0.0026248809496813366,0.016,0.017,0.016700000000000003,0.017,0.0004582575694955844,0.069,0.074,0.07325000000000001,0.074,0.0016695807857063966,0.025,0.026000000000000002,0.025700000000000008,0.026000000000000002,0.0004582575694955844,0.536,0.556,0.5511500000000001,0.553,0.005729528776435288,0.084,0.085,0.08495,0.085,0.00021794494717703385,0.259,0.28200000000000003,0.27685000000000004,0.279,0.007150349641800748,0.016,0.017,0.016700000000000003,0.017,0.0004582575694955844,32,8,2048,8192,128256,True,936,1
0.023,0.026000000000000002,0.02557142857142858,0.026000000000000002,0.000791107034563627,0.024,0.025,0.024900000000000005,0.025,0.0003000000000000003,0.10400000000000001,0.11,0.10855000000000001,0.109,0.0015321553446044534,0.016,0.017,0.016100000000000003,0.016,0.00030000000000000024,0.069,0.073,0.07235,0.073,0.0010618380290797608,0.024,0.025,0.024900000000000005,0.025,0.0003000000000000003,0.541,0.549,0.54705,0.548,0.002108909670896316,0.084,0.085,0.08415000000000002,0.084,0.0003570714214271428,0.26,0.28,0.27365000000000006,0.274,0.0034967842369811753,0.016,0.017,0.016150000000000005,0.016,0.00035707142142714284,32,8,2048,8192,128256,True,928,1
0.023,0.026000000000000002,0.0250952380952381,0.025,0.0008109231602822102,0.023,0.025,0.023950000000000006,0.024,0.0004974937185533105,0.10300000000000001,0.11,0.10815000000000001,0.1095,0.0026697378148424957,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.068,0.073,0.07195,0.073,0.0018296174463531942,0.023,0.024,0.023800000000000005,0.024,0.0004000000000000003,0.535,0.55,0.54665,0.549,0.004530728418256829,0.082,0.084,0.0829,0.083,0.0004358898943540678,0.257,0.278,0.27240000000000003,0.2755,0.007151223671512457,0.016,0.017,0.016100000000000003,0.016,0.00030000000000000024,32,8,2048,8192,128256,True,920,1
0.022,0.025,0.024428571428571435,0.025,0.0007911070345636269,0.023,0.024,0.023600000000000003,0.024,0.0004898979485566361,0.10300000000000001,0.108,0.10615000000000004,0.107,0.002006863224038943,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.068,0.07200000000000001,0.07065000000000002,0.07150000000000001,0.0015256146302392369,0.023,0.024,0.023700000000000006,0.024,0.00045825756949558437,0.536,0.545,0.5415000000000001,0.542,0.0029068883707497294,0.082,0.083,0.08210000000000002,0.082,0.00030000000000000024,0.257,0.27,0.26535,0.269,0.005246665607793207,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,32,8,2048,8192,128256,True,912,1
0.022,0.025,0.024000000000000004,0.024,0.0006900655593423549,0.023,0.024,0.023250000000000003,0.023,0.00043301270189221973,0.10300000000000001,0.109,0.1048,0.10400000000000001,0.0024617067250182305,0.015,0.016,0.015700000000000002,0.016,0.0004582575694955845,0.068,0.073,0.0698,0.069,0.0018867962264113166,0.023,0.024,0.023300000000000005,0.023,0.0004582575694955844,0.534,0.552,0.53995,0.537,0.006492110596716608,0.081,0.082,0.08145000000000002,0.081,0.0004974937185533104,0.256,0.275,0.2616,0.257,0.007664202502543896,0.015,0.016,0.015950000000000002,0.016,0.00021794494717703385,32,8,2048,8192,128256,True,904,1
0.022,0.025,0.023952380952380958,0.024,0.0006529194857524811,0.023,0.024,0.023300000000000005,0.023,0.0004582575694955844,0.10300000000000001,0.108,0.10530000000000002,0.10500000000000001,0.002325940669922597,0.015,0.016,0.015700000000000002,0.016,0.0004582575694955845,0.068,0.07200000000000001,0.07030000000000002,0.07,0.001646207763315434,0.023,0.024,0.023450000000000006,0.023,0.0004974937185533104,0.532,0.543,0.53705,0.538,0.0033237779709240534,0.081,0.081,0.08099999999999999,0.081,1.3877787807814457e-17,0.256,0.271,0.2642,0.269,0.0063686733312362685,0.015,0.016,0.015950000000000002,0.016,0.00021794494717703385,32,8,2048,8192,128256,True,896,1
0.022,0.025,0.024000000000000004,0.024,0.0006172133998483682,0.022,0.024,0.023050000000000005,0.023,0.0003840572873934307,0.10200000000000001,0.109,0.1056,0.1055,0.0013190905958272911,0.015,0.016,0.015400000000000002,0.015,0.000489897948556636,0.07,0.07200000000000001,0.07050000000000002,0.07,0.0007416198487095669,0.023,0.024,0.023050000000000005,0.023,0.00021794494717703388,0.535,0.548,0.5397000000000001,0.539,0.0035227829907617104,0.08,0.081,0.08015000000000001,0.08,0.0003570714214271428,0.261,0.273,0.263,0.2615,0.0035916569992135976,0.015,0.016,0.015750000000000004,0.016,0.00043301270189221973,32,8,2048,8192,128256,True,888,1
0.022,0.025,0.024047619047619054,0.024,0.000652919485752481,0.022,0.023,0.022650000000000003,0.023,0.0004769696007084733,0.10200000000000001,0.108,0.10565000000000002,0.107,0.002080264406271467,0.015,0.016,0.015250000000000003,0.015,0.00043301270189221973,0.068,0.07200000000000001,0.07020000000000001,0.07100000000000001,0.0014696938456699082,0.022,0.023,0.022650000000000003,0.023,0.0004769696007084733,0.531,0.54,0.5370999999999999,0.538,0.00252784493195291,0.079,0.08,0.07980000000000001,0.08,0.00040000000000000034,0.254,0.27,0.26415000000000005,0.267,0.005579202451963905,0.015,0.016,0.015350000000000003,0.015,0.00047696960070847314,32,8,2048,8192,128256,True,880,1
0.021,0.024,0.02314285714285715,0.023,0.0007095078297976831,0.022,0.023,0.022250000000000002,0.022,0.00043301270189221973,0.10200000000000001,0.108,0.10375000000000001,0.10300000000000001,0.0020463381929681085,0.015,0.016,0.015050000000000003,0.015,0.00021794494717703388,0.067,0.07100000000000001,0.0687,0.068,0.0013453624047073721,0.021,0.023,0.022000000000000002,0.022,0.0003162277660168377,0.531,0.543,0.5352499999999999,0.533,0.004264680527307999,0.079,0.08,0.0791,0.079,0.00030000000000000024,0.252,0.267,0.25685,0.253,0.006239190652640779,0.015,0.016,0.015150000000000002,0.015,0.0003570714214271428,32,8,2048,8192,128256,True,872,1
0.021,0.024,0.023666666666666673,0.024,0.0007766431633476234,0.021,0.022,0.021550000000000003,0.022,0.0004974937185533088,0.10400000000000001,0.11,0.1078,0.108,0.001363818169698583,0.015,0.016,0.015250000000000003,0.015,0.00043301270189221973,0.068,0.07200000000000001,0.0708,0.07100000000000001,0.0008124038404635969,0.022,0.023,0.022900000000000004,0.023,0.0003000000000000003,0.536,0.549,0.54125,0.541,0.0022555487137279943,0.078,0.079,0.0789,0.079,0.00030000000000000024,0.253,0.27,0.26389999999999997,0.264,0.0029816103031751174,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,32,8,2048,8192,128256,True,864,1
0.021,0.024,0.023047619047619053,0.023,0.0006529194857524804,0.02,0.021,0.020400000000000005,0.02,0.000489897948556636,0.10300000000000001,0.109,0.10529999999999999,0.105,0.001307669683062202,0.015,0.016,0.015100000000000002,0.015,0.00030000000000000024,0.068,0.07100000000000001,0.06860000000000001,0.068,0.0009165151389911689,0.021,0.022,0.02125,0.021,0.0004330127018922182,0.531,0.542,0.5344500000000001,0.534,0.0027834331319433582,0.078,0.079,0.07805000000000002,0.078,0.00021794494717703385,0.255,0.265,0.2567499999999999,0.255,0.0034910600109422383,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,32,8,2048,8192,128256,True,856,1
0.021,0.024,0.02314285714285715,0.023,0.0007095078297976831,0.02,0.021,0.020700000000000003,0.021,0.0004582575694955845,0.10300000000000001,0.108,0.10670000000000002,0.108,0.002002498439450074,0.015,0.016,0.015050000000000003,0.015,0.00021794494717703385,0.067,0.07100000000000001,0.06950000000000002,0.07,0.0011618950038622259,0.021,0.022,0.021500000000000002,0.0215,0.0004999999999999987,0.529,0.538,0.5355000000000001,0.537,0.003122498999199202,0.077,0.078,0.07714999999999998,0.077,0.00035707142142714284,0.256,0.267,0.2642000000000001,0.267,0.00452327315115946,0.014,0.015,0.014950000000000001,0.015,0.00021794494717703347,32,8,2048,8192,128256,True,848,1
